2.366699999999999875e+02,1.049359999999999900e+03,1.636849999999999909e+03,3.681863020121057417e+01,2.311826218503894950e+02,1.415500000000000114e+02,1.042837734779189276e+02,7.907256384499169144e+01,1.791133453471101120e+02,1.381486398146876411e+02,1.428199999999999932e+02,4.091183676498743438e+01,2.570482111634987632e+02,2.345231328862115276e+02,1.081297561150758355e+02
2.387400000000000091e+02,1.047970000000000027e+03,1.631170000000000073e+03,3.654733503130691474e+01,2.308474031049564985e+02,1.421599999999999966e+02,1.043520794959170104e+02,7.767018549576263808e+01,1.770097145966418850e+02,1.381486398146876411e+02,1.469799999999999898e+02,4.134403864197650336e+01,2.631463372586662217e+02,2.358364624303743255e+02,1.088950536184883902e+02
2.352199999999999989e+02,1.054579999999999927e+03,1.599009999999999991e+03,3.709961448432507325e+01,2.300290749911053183e+02,1.442199999999999989e+02,1.028722556788731026e+02,7.686112106351509965e+01,1.760365396232944590e+02,1.379212265083794762e+02,1.504399999999999977e+02,4.054839427751936398e+01,2.615852169783033787e+02,2.335850403546666882e+02,1.089047409286581711e+02
2.399499999999999886e+02,1.071049999999999955e+03,1.619440000000000055e+03,3.729339674854197284e+01,2.267064656613722207e+02,1.438499999999999943e+02,1.051360921142184139e+02,7.715777802200585711e+01,1.780222097709326761e+02,1.404966013210897984e+02,1.562199999999999989e+02,4.026353394950384512e+01,2.589508265051910030e+02,2.311459997726501001e+02,1.088175551371301566e+02
2.388899999999999864e+02,1.068269999999999982e+03,1.593410000000000082e+03,3.739028788065042619e+01,2.277712781468653134e+02,1.395300000000000011e+02,1.061259080448239445e+02,7.760725826214337530e+01,1.782483009263568476e+02,1.388523235560516582e+02,1.540999999999999943e+02,4.024388840964070368e+01,2.578287713036801847e+02,2.345231328862115276e+02,1.092728587151097770e+02
2.196899999999999977e+02,1.027420000000000073e+03,1.512289999999999964e+03,3.699303423900578025e+01,2.255233406774910065e+02,1.315500000000000114e+02,1.025292501583662528e+02,7.877590688650091977e+01,1.742671305808445368e+02,1.334836576003247330e+02,1.495300000000000011e+02,3.984115484244635041e+01,2.529502704275462293e+02,2.311459997726501001e+02,1.101447166303899223e+02
2.197299999999999898e+02,1.030450000000000045e+03,1.495460000000000036e+03,3.561718016306580381e+01,2.162259501791577634e+02,1.324300000000000068e+02,9.967740425929488879e+01,7.780502956780388502e+01,1.725173816388662829e+02,1.321068226042988272e+02,1.459799999999999898e+02,3.876065014997369218e+01,2.476814894813215346e+02,2.318964737978859887e+02,1.056885539522914570e+02
2.259799999999999898e+02,1.043430000000000064e+03,1.516730000000000018e+03,3.634386365387916840e+01,2.154963564390976956e+02,1.348199999999999932e+02,1.010494263413223450e+02,7.546773231908881030e+01,1.746210123893345099e+02,1.331468778171241638e+02,1.494099999999999966e+02,3.929107972627845413e+01,2.543162506728637027e+02,2.315212367852680586e+02,1.088853663083186092e+02
2.259799999999999898e+02,1.043430000000000064e+03,1.516730000000000018e+03,3.634386365387916840e+01,2.154963564390976956e+02,1.348199999999999932e+02,1.010494263413223450e+02,7.546773231908881030e+01,1.746210123893345099e+02,1.331468778171241638e+02,1.494099999999999966e+02,3.929107972627845413e+01,2.522184952961261217e+02,2.302079072411052607e+02,1.084397500405087555e+02
2.255600000000000023e+02,1.030099999999999909e+03,1.502059999999999945e+03,3.622759429534903575e+01,2.169654032940835577e+02,1.317299999999999898e+02,1.010102257104072834e+02,7.555762836711630825e+01,1.717801278711788484e+02,1.316115582172391782e+02,1.503300000000000125e+02,3.958576282422553305e+01,2.521697102873647793e+02,2.328345663294308281e+02,1.087109947252625801e+02
2.319600000000000080e+02,1.055940000000000055e+03,1.581329999999999927e+03,3.659578059736114142e+01,2.163639814272773094e+02,1.363799999999999955e+02,1.043422793381882627e+02,7.536884666625854834e+01,1.743850911836745468e+02,1.346524815537856057e+02,1.560099999999999909e+02,3.986080038230947764e+01,2.503646649631952528e+02,2.343355143799025768e+02,1.086916201049230182e+02
2.322500000000000000e+02,1.052279999999999973e+03,1.581420000000000073e+03,3.716743827680098633e+01,2.198739188794582731e+02,1.350000000000000000e+02,1.049988899060156768e+02,7.645658884739133043e+01,1.745231008657870859e+02,1.346227656905620336e+02,1.564600000000000080e+02,3.994920531169360345e+01,2.480229845426509030e+02,2.335850403546666882e+02,1.081394434252456023e+02
2.492100000000000080e+02,1.091789999999999964e+03,1.677750000000000000e+03,3.784567620156013135e+01,2.271008406559993773e+02,1.367599999999999909e+02,1.088993526820651851e+02,7.766119589095987408e+01,1.805856690443037564e+02,1.400409580849949407e+02,1.593400000000000034e+02,3.977239545292535183e+01,2.503158799544338819e+02,2.358364624303743255e+02,1.099800323575036600e+02
2.490900000000000034e+02,1.094579999999999927e+03,1.673569999999999936e+03,3.819448427715054351e+01,2.277515593971340309e+02,1.386800000000000068e+02,1.079879380132897921e+02,7.817360336471664084e+01,1.777860440643058269e+02,1.377825524800028063e+02,1.562800000000000011e+02,4.010636963059871363e+01,2.502670949456725111e+02,2.373374104808460459e+02,1.093406698862982296e+02
2.508899999999999864e+02,1.109650000000000091e+03,1.690170000000000073e+03,3.779723063550589757e+01,2.280276218933729808e+02,1.406100000000000136e+02,1.086739490543035345e+02,7.778705035819837121e+01,1.802603605078955979e+02,1.403678325804543476e+02,1.608600000000000136e+02,3.961523113402023455e+01,2.464130792535266892e+02,2.412773991133343827e+02,1.105903328981997475e+02
2.552599999999999909e+02,1.116359999999999900e+03,1.772359999999999900e+03,3.793287822045773083e+01,2.288163718826271520e+02,1.410900000000000034e+02,1.098499679817556398e+02,7.828147862234962417e+01,1.825670937660629249e+02,1.436266722473070558e+02,1.637400000000000091e+02,4.007690132080400502e+01,2.588044714789069758e+02,2.420278731385702429e+02,1.092050475439213244e+02
2.458199999999999932e+02,1.062470000000000027e+03,1.668400000000000091e+03,3.651826769167437448e+01,2.231669500845943617e+02,1.379300000000000068e+02,1.063513116725856094e+02,7.679819382989583687e+01,1.750948552631107020e+02,1.373269092439079486e+02,1.583400000000000034e+02,3.967416775360965175e+01,2.574281134159612634e+02,2.412773991133343543e+02,1.054269965777074134e+02
2.458199999999999932e+02,1.062470000000000027e+03,1.668400000000000091e+03,3.651826769167437448e+01,2.231669500845943617e+02,1.379300000000000068e+02,1.063513116725856094e+02,7.679819382989583687e+01,1.750948552631107020e+02,1.373269092439079486e+02,1.583400000000000034e+02,3.955629451443081734e+01,2.551177980960165712e+02,2.375250289871549683e+02,1.078197621896428871e+02
2.506299999999999955e+02,1.078079999999999927e+03,1.699190000000000055e+03,3.670236084268042731e+01,2.299206218675830087e+02,1.396299999999999955e+02,1.070079222404130377e+02,7.667233936265733973e+01,1.710235696407897592e+02,1.397140835895356190e+02,1.558300000000000125e+02,3.801411963517438863e+01,2.437136884316089152e+02,2.305831442537231339e+02,1.053442216170176806e+02
2.380000000000000000e+02,1.046579999999999927e+03,1.629130000000000109e+03,3.624697252177071505e+01,2.216979032296085848e+02,1.374199999999999875e+02,1.027252533129416179e+02,7.601609821205656203e+01,1.667354116608633490e+02,1.358114002195053445e+02,1.530600000000000023e+02,3.804358794496909013e+01,2.452866690749755207e+02,2.335850403546666030e+02,1.020175619870066015e+02
2.440900000000000034e+02,1.053180000000000064e+03,1.641029999999999973e+03,3.618883784250564872e+01,2.195288407591596638e+02,1.418499999999999943e+02,1.054398970038102448e+02,7.571045164876305478e+01,1.667156959919901453e+02,1.365741073755772277e+02,1.514300000000000068e+02,3.798465132537968003e+01,2.391422134368248464e+02,2.305831442537231055e+02,1.025233698839673622e+02
2.453400000000000034e+02,1.061650000000000091e+03,1.643240000000000009e+03,3.569469306875256365e+01,2.233148407075795490e+02,1.420800000000000125e+02,1.064199127766869992e+02,7.580933730159331674e+01,1.644286784026960504e+02,1.355142415872695096e+02,1.518300000000000125e+02,3.860348583106856069e+01,2.450408908494495108e+02,2.335850403546665746e+02,1.016673872891107067e+02
2.455500000000000114e+02,1.073730000000000018e+03,1.663539999999999964e+03,3.583034065370438981e+01,2.245965594401175451e+02,1.445000000000000000e+02,1.069001205053966004e+02,7.535086745665306296e+01,1.667452694952999934e+02,1.364948650736476736e+02,1.515000000000000000e+02,3.964469944381493605e+01,2.500547666501804542e+02,2.382755030123908000e+02,1.026595489331491109e+02
2.480800000000000125e+02,1.073539999999999964e+03,1.658380000000000109e+03,3.561718016306580381e+01,2.233247000824452471e+02,1.450099999999999909e+02,1.072627263413610024e+02,7.581832690639608074e+01,1.671297250383278765e+02,1.362373275923766300e+02,1.514799999999999898e+02,3.958576282422551174e+01,2.515294360033366559e+02,2.369621734682280021e+02,1.023093742352532018e+02
2.300000000000000000e+02,1.051710000000000036e+03,1.591910000000000082e+03,3.521023740821032533e+01,2.041482159687038802e+02,1.440600000000000023e+02,1.039110723981224993e+02,7.416423962269001890e+01,1.642512373828370471e+02,1.338105320957841968e+02,1.490000000000000000e+02,3.968399052354121181e+01,2.476952956851306169e+02,2.328345663294306860e+02,1.007335880947216253e+02
2.213799999999999955e+02,1.025650000000000091e+03,1.520910000000000082e+03,3.508427893646933882e+01,1.993861379085820147e+02,1.401899999999999977e+02,1.008338228712894846e+02,7.317538309438748456e+01,1.639259288464288318e+02,1.301554809192837467e+02,1.439799999999999898e+02,3.948753512490982587e+01,2.458765368162380298e+02,2.307707627600320563e+02,9.824345690968408462e+01
2.261800000000000068e+02,1.043410000000000082e+03,1.551480000000000018e+03,3.454168859666201996e+01,2.001354503983734503e+02,1.436599999999999966e+02,1.018922399059963624e+02,6.757485930227403514e+01,1.656017607006529602e+02,1.314035471746741166e+02,1.408199999999999932e+02,3.941877573538884150e+01,2.477444513302358473e+02,2.296450517221782377e+02,9.882708140617725689e+01
2.246500000000000057e+02,1.035460000000000036e+03,1.495079999999999927e+03,3.409598938896315445e+01,1.985776691695965042e+02,1.332400000000000091e+02,1.016178354895908740e+02,6.575837990187521598e+01,1.646356929258649018e+02,1.300168068909070200e+02,1.371399999999999864e+02,3.958576282422551884e+01,2.481376964910774916e+02,2.264555371149257610e+02,9.818509446003477592e+01
2.186500000000000057e+02,1.023580000000000041e+03,1.460829999999999927e+03,3.354370993594499595e+01,1.943578567270868405e+02,1.334000000000000057e+02,9.948140110471955211e+01,6.305648089424679625e+01,1.632063069325560889e+02,1.275404849556086191e+02,1.351100000000000136e+02,3.978221822285691189e+01,2.458765368162380298e+02,2.268307741275436911e+02,9.686221226798357975e+01
2.088000000000000114e+02,9.912500000000000000e+02,1.377450000000000045e+03,3.270075708660149161e+01,1.917845598871452069e+02,1.249500000000000028e+02,9.626694936968378613e+01,6.043673422130979844e+01,1.593026044956575618e+02,1.230831054720715088e+02,1.320000000000000000e+02,3.994920531169359634e+01,2.491699650382868185e+02,2.242041150392181237e+02,9.540315102675064907e+01
2.051599999999999966e+02,9.846699999999999591e+02,1.343960000000000036e+03,3.204189738826404010e+01,1.873182630729936307e+02,1.240600000000000023e+02,9.224888470088907866e+01,6.021766132879938027e+01,1.567395675421383032e+02,1.205770676735495215e+02,1.318899999999999864e+02,3.838738489257402620e+01,2.410101279508227208e+02,2.242041150392181237e+02,9.387600026092685823e+01
2.051599999999999966e+02,9.846699999999999591e+02,1.343960000000000036e+03,3.204189738826404010e+01,1.873182630729936307e+02,1.240600000000000023e+02,9.224888470088907866e+01,6.021766132879938027e+01,1.567395675421383032e+02,1.205770676735495215e+02,1.318899999999999864e+02,3.838738489257402620e+01,2.410101279508227208e+02,2.242041150392181237e+02,9.387600026092685823e+01
2.229499999999999886e+02,1.047849999999999909e+03,1.470900000000000091e+03,3.307863250182444403e+01,1.958367629569384007e+02,1.341800000000000068e+02,9.855038612048663538e+01,6.103005663852549390e+01,1.625754055286128903e+02,1.289965622535640364e+02,1.380000000000000000e+02,3.838738489257402620e+01,2.410101279508227208e+02,2.242041150392181237e+02,9.387600026092685823e+01
2.251399999999999864e+02,1.052900000000000091e+03,1.461640000000000100e+03,3.339837323778232303e+01,1.982523097990292058e+02,1.345200000000000102e+02,9.915799589967022598e+01,6.086575196914269270e+01,1.667354116608633774e+02,1.307597034714964934e+02,1.384499999999999886e+02,3.912409263744174837e+01,2.429763537550309707e+02,2.180127043310221495e+02,9.722211404082104025e+01
2.231299999999999955e+02,1.046680000000000064e+03,1.478019999999999982e+03,3.328210387925218328e+01,1.991988097861341771e+02,1.331999999999999886e+02,9.838378343909758428e+01,6.140430616323077828e+01,1.659073535681879719e+02,1.296998376831887754e+02,1.390900000000000034e+02,3.991973700189889485e+01,2.484817860068139908e+02,2.245793520518360538e+02,9.781546561225577818e+01
2.262400000000000091e+02,1.044960000000000036e+03,1.501970000000000027e+03,3.317493082811875382e+01,2.008453253887022356e+02,1.310900000000000034e+02,9.954020205109215169e+01,6.093877626664615832e+01,1.675240384157924041e+02,1.306903664573081301e+02,1.370699999999999932e+02,3.990009146203575341e+01,2.538397513232813480e+02,2.245793520518360538e+02,9.835045473404119321e+01
2.262400000000000091e+02,1.044960000000000036e+03,1.501970000000000027e+03,3.317493082811875382e+01,2.008453253887022356e+02,1.310900000000000034e+02,9.954020205109215169e+01,6.093877626664615832e+01,1.675240384157924041e+02,1.306903664573081301e+02,1.370699999999999932e+02,3.990009146203575341e+01,2.538397513232813480e+02,2.245793520518360538e+02,9.835045473404119321e+01
2.245699999999999932e+02,1.054680000000000064e+03,1.539130000000000109e+03,3.348670697687052922e+01,2.018805597495983193e+02,1.356800000000000068e+02,9.909919495329762640e+01,6.144081831198251109e+01,1.674353179058628882e+02,1.316610846559451318e+02,1.366999999999999886e+02,4.050910319779307400e+01,2.490224981029712410e+02,2.245793520518360538e+02,9.777655731248957238e+01
2.156999999999999886e+02,1.025470000000000027e+03,1.500279999999999973e+03,3.374976810237983926e+01,1.976015910578946091e+02,1.317400000000000091e+02,9.545353627819608278e+01,6.064667907663226032e+01,1.620332246345992644e+02,1.269164518279134199e+02,1.305999999999999943e+02,3.995902808162517061e+01,2.395354585976665476e+02,2.313336182789589373e+02,9.606459212277627557e+01
2.261899999999999977e+02,1.078069999999999936e+03,1.575390000000000100e+03,3.488969964625352560e+01,2.033397472297185118e+02,1.379499999999999886e+02,9.989300772932780603e+01,6.348549864207967630e+01,1.698110560050864990e+02,1.323841706610522806e+02,1.397500000000000000e+02,4.151102573081316649e+01,2.469088053634473852e+02,2.333974218483576237e+02,9.801973418602840127e+01
2.292599999999999909e+02,1.075920000000000073e+03,1.629509999999999991e+03,3.451946546961079321e+01,2.040890597195099474e+02,1.380500000000000114e+02,1.000204097798017671e+02,6.154122672104978164e+01,1.711714371573390565e+02,1.347713450066799226e+02,1.430999999999999943e+02,4.131457033218177344e+01,2.464664045575005105e+02,2.302079072411051470e+02,1.001888718979947015e+02
2.326800000000000068e+02,1.085369999999999891e+03,1.656579999999999927e+03,3.480201260441709366e+01,2.056172628236898277e+02,1.425300000000000011e+02,1.007456214517305710e+02,6.195198839450679884e+01,1.727388328327604370e+02,1.355043362995282621e+02,1.467899999999999920e+02,4.091183676498741306e+01,2.541838408390177904e+02,2.350859884051383517e+02,1.005390465958905963e+02
2.354300000000000068e+02,1.081650000000000091e+03,1.659420000000000073e+03,3.513327476246585945e+01,2.069482784305562006e+02,1.442299999999999898e+02,1.021862446378594029e+02,6.198850054325851744e+01,1.711911528262122886e+02,1.370990876258604203e+02,1.519199999999999875e+02,4.123598817272920769e+01,2.571331795453301083e+02,2.363993179493011496e+02,1.021051056614806072e+02
